"stno","X2010.08.01","X2010.08.02","X2010.08.03","X2010.08.04","X2010.08.05","X2010.08.06","X2010.08.07","X2010.08.08","X2010.08.09","X2010.08.10","X2010.08.11","X2010.08.12","X2010.08.13","X2010.08.14","X2010.08.15","X2010.08.16","X2010.08.17","X2010.08.18","X2010.08.19","X2010.08.20","X2010.08.21","X2010.08.22","X2010.08.23","X2010.08.24","X2010.08.25","X2010.08.26","X2010.08.27","X2010.08.28","X2010.08.29","X2010.08.30","X2010.08.31"
"467110","-0.684","-1.2213","0.2084","0.75","2.7575","3.3483","4.1569","2.7578","-1.5588","-1.2","-1.3789","-1.8385","-1.607","-0.8551","-0.7182","-1.6853","-0.6498","-0.4446","0.191","3.7423","2.9876","3.3829","2.2651","-0.5472","0.2431","0.2778","1.9696","1.7854","2.659","2.1651","0"
"467300","1.2997","-3.101","-2.7251","-0.3126","-0.3647","0.7866","0.4341","-0.8682","0","-1.8469","-2.8","-3.007","-0.712","-0.7814","-2.15","-2.4","-2.2553","0.4862","-0.6251","0","-1.4","-1.5975","-3.8","-3.6648","-2.8559","-1.2213","-1.9151","0","2.5279","3.6438","1.1629"
"467350","0","-1.5975","0","-1.2803","0.65","-1.2216","0.8208","0.6251","0","0","-0.3994","0","0","-0.2605","-1.8187","0","0","0.2952","0","0.3473","0.3994","0","-1.4095","-1.4722","-1.6454","-1.0833","-1.2124","-0.2952","1.3789","1.0927","0.3126"
"467410","2.0681","-2","0.95","-1.2257","1.8794","-1.3023","-1.4722","0.8893","-1.8641","-0.6599","0.4341","2.2553","-2.9","-1.5","2.4513","2.4513","2.1666","1.9","0.85","-0.9642","1.2856","-0.3299","-2.1613","-2.2517","2.2553","2.462","1.25","1.0285","1.6087","1.4555","0.4341"
"467420","-1.5588","-1.8794","1.7854","-1.5975","-1.9","1.1258","-1.7","0.7866","-2.1449","-1.2655","1.5427","1.5427","-2.5115","-1.3","1.8385","1.5427","2","0.2605","-1.0927","-1.3856","1.2213","1.6454","-1.7619","1.7619","-1.4555","-1.1491","-1.6454","0.7","1.7854","1.1491","1.15"
"467440","0","1.7321","-2.1613","-1.5975","-1.3156","-1.6914","-0.9642","-0.9642","-1.4555","0.2257","0","1.1258","0.6498","0","0.684","-0.3126","1.157","-1.2124","1.4772","-1.5","-1.5757","1.0392","-1.5757","1.6454","-1.6454","1.9696","-1.6454","1.3156","0.3473","1.7854","0.4168"
"467480","-1.4","1.5975","-1.3856","1.0725","1.0392","-0.7878","-1.3156","-0.6156","0.5814","-1.65","-1.4","-2.1613","-2.1666","-1.9919","-1.157","-2.2553","1.2216","0.2084","-0.6578","0.3762","1.2124","-1.4722","-1.4722","-2.1","-1.9","1.5035","1.2124","1.1258","0.9","-0.5","-1.157"
"467490","-0.2084","-0.55","-0.6","-0.6062","0.7878","-0.6928","0.55","0","0","-1.1","0","-0.2257","-0.2431","0","0","0.2257","0.6928","0","0.6928","-0.5142","-0.3078","-0.6894","-0.7794","0.8457","-0.2084","0.8","0","0.1736","0.7518","0.191","-0.55"
"467530","-0.7878","0","-0.1389","0.2736","0.7","0.5909","-0.2736","0.5196","0.2736","-0.5","0.4104","0.7071","-0.2052","-0.6894","-0.5142","-0.5196","0.7518","0.8457","-0.2052","-0.1216","-0.2736","0.5638","-0.4698","-0.7794","0.9","0.5","0.7878","-0.5142","-0.4","-0.2736","0.2084"
"467540","-1.1818","-1.4095","1.2216","0.2605","-2.3492","-2.913","1.5","1.2216","1.5321","-0.9577","0","1.0927","-1.9734","0","1.2213","1.2216","-1.8794","-1.7854","1.25","1.45","1.45","-1.9734","1.0285","-1.1","-1.5035","-2.1613","-1.2216","-1.1258","-1.2216","-0.9235","-1.15"
